Date,Open,High,Low,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,Close
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,172.75674438476562,43816600,175.3885,53.0705,175.3885,3.2062,181.8009,168.9761,175.43226868821,176.22727567086133,-0.79500698265133,-0.5005019800429514,-0.29450500260837853,173.44000244140625
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,170.42596435546875,57157000,175.422,51.3449,175.422,3.1548,181.7316,169.1124,174.76576675210316,175.847477925132,-1.0817111730288502,-0.6167438186401313,-0.46496735438871895,171.10000610351562
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.23252868652344,70625300,175.232,43.4165,175.232,3.5451,182.3222,168.1418,173.55411023480244,175.1839609965777,-1.6298507617752591,-0.8193652072671569,-0.8104855545081022,166.88999938964844
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,167.5572967529297,58499100,175.0825,44.9612,175.0825,3.7789,182.6403,167.5247,172.73347807878716,174.6681121242907,-1.9346340455035431,-1.0424189749144341,-0.892215070589109,168.22000122070312
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,169.619140625,51131000,174.9095,44.0753,174.9095,3.9197,182.7489,167.0701,172.35755734145573,174.34380702516788,-1.9862496837121455,-1.2311851166739765,-0.755064567038169,170.2899932861328
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.09727478027344,44846000,174.828,47.1232,174.828,3.9909,182.8098,166.8462,172.1133184077642,174.0790808953377,-1.9657624875734996,-1.3781005908538813,-0.5876618967196183,170.77000427246094
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.28466796875,56934900,174.8435,50.5121,174.8435,3.9868,182.8171,166.8699,172.3989619174471,174.07100091943886,-1.6720390019917488,-1.4368882730814547,-0.2351507289102941,173.97000122070312
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,176.8704833984375,77334800,174.9765,54.0773,174.9765,4.0332,183.0429,166.9101,173.19450736464276,174.33018657905217,-1.1356792144094072,-1.3766464613470453,0.24096724693763805,177.57000732421875
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,175.95408630371094,79763700,174.9345,48.6434,174.9345,4.01,182.9545,166.9145,173.72612067723378,174.5020241581212,-0.7759034808874219,-1.2564978652551206,0.48059438436769875,176.64999389648438
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,178.52392578125,63841300,174.9465,50.3745,174.9465,4.0231,182.9927,166.9003,174.57287068497305,174.85224427437439,-0.27937358940133095,-1.0610730100843626,0.7816994206830317,179.22999572753906
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.10372924804688,70530000,175.118,55.0397,175.118,4.2446,183.6072,166.6288,175.68781478331857,175.36837487065915,0.3194399126594192,-0.7849704255356063,1.1044103381950254,181.82000732421875
2023-11-08,182.35000610351562,183.4499969482422,181.58999633789062,182.1695098876953,49340300,175.2725,54.5859,175.2725,4.474,184.2205,166.3245,176.79584318429238,175.92553224243613,0.8703109418562462,-0.4539141520572358,1.324225093913482,182.88999938964844
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859375,181.69142150878906,53763500,175.3575,52.5556,175.3575,4.5972,184.5519,166.1631,177.6595601808796,176.40586345870824,1.2536967221713553,-0.11239197721151756,1.366088699382873,182.41000366210938
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,185.9102783203125,66133400,175.735,60.6668,175.735,5.173,186.081,165.389,179.00424229097266,177.14616941706203,1.8580728739106291,0.2817009930129118,1.5763718808977174,186.39999389648438
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.31448364257812,43627500,176.039,58.2474,176.039,5.5244,187.0878,164.9902,179.89589779263193,177.71312005666914,2.1827777359627873,0.6619163416028869,1.5208613943599003,184.8000030517578
2023-11-14,187.6999969482422,188.11000061035156,186.3000030517578,186.9475555419922,60108400,176.5535,63.5645,176.5535,6.0841,188.7217,164.3853,181.05652927705876,178.43362986294596,2.622899414112794,1.0541129561048685,1.5687864580079256,187.44000244140625
2023-11-15,187.85000610351562,189.5,187.77999877929688,187.51605224609375,53790500,177.162,66.3619,177.162,6.596,190.354,163.97,182.12629315856293,179.1429902069378,2.98330295162512,1.439950955208919,1.5433519964162012,188.00999450683594
2023-11-16,189.57000732421875,190.9600067138672,188.64999389648438,189.21160888671875,54412900,177.8745,68.5017,177.8745,7.149,192.1725,163.5765,183.29301832091744,179.92573217041405,3.3672861505033893,1.8254179942678133,1.541868156235576,189.7100067138672
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.191650390625,50922700,178.715,73.3797,178.715,7.5099,193.7348,163.6952,184.27716972406955,180.64901144974678,3.6281582743227716,2.185966050278805,1.4421922240439664,189.69000244140625
2023-11-20,189.88999938964844,191.91000366210938,189.8800048828125,190.947021484375,46505100,179.6375,74.5411,179.6375,7.8943,195.4261,163.8489,185.38068160471147,181.44908444963534,3.9315971550761333,2.535092271238271,1.3965048838378622,191.4499969482422
2023-11-21,191.41000366210938,191.52000427246094,189.74000549316406,190.13914489746094,38134500,180.4975,72.6554,180.4975,8.1174,196.7323,164.2627,186.1898074177787,182.12989296371038,4.05991445406832,2.840056707804281,1.2198577462640388,190.63999938964844
2023-11-22,191.49000549316406,192.92999267578125,190.8300018310547,190.80740356445312,39617700,181.508,77.8451,181.508,8.1438,197.7956,165.2204,186.9775289779041,182.80990071147951,4.167628266424572,3.1055710195283392,1.0620572468962326,191.30999755859375
2023-11-24,190.8699951171875,190.89999389648438,189.25,189.4709014892578,24048300,182.662,84.5302,182.662,7.579,197.82,167.504,187.43790932295008,183.34027852697756,4.0976307959725204,3.3039829748171754,0.793647821155345,189.97000122070312
2023-11-27,189.9199981689453,190.6699981689453,188.89999389648438,189.29136657714844,40552600,183.7405,83.4211,183.7405,6.922,197.5845,169.8965,187.79976839420897,183.81803517580389,3.9817332184050827,3.439533023534757,0.5422001948703254,189.7899932861328
2023-11-28,189.77999877929688,191.0800018310547,189.39999389648438,189.89976501464844,38415400,184.746,82.6355,184.746,6.2978,197.3416,172.1504,188.19980308686672,184.3055876736321,3.894215413234633,3.530469501474733,0.36374591175990023,190.39999389648438
2023-11-29,190.89999389648438,192.08999633789062,188.97000122070312,188.8724822998047,43014200,185.676,79.6556,185.676,5.4403,196.5566,174.7954,188.379832629993,184.6807289657473,3.6991036642456834,3.5641963340289236,0.13490733021675982,189.3699951171875
2023-11-30,189.83999633789062,190.32000732421875,188.19000244140625,189.45095825195312,48794400,186.475,77.801,186.475,4.7617,195.9984,176.9516,188.62139637126208,185.0710451125988,3.5503512586632837,3.561427318955796,-0.011076060292512402,189.9499969482422
2023-12-01,190.3300018310547,191.55999755859375,189.22999572753906,190.73757934570312,45679300,187.1585,75.8608,187.1585,4.3822,195.9229,178.3941,189.02425931309315,185.5280051407888,3.4962541723043614,3.5483926896255094,-0.05213851732114794,191.24000549316406
2023-12-04,189.97999572753906,190.0500030517578,187.4499969482422,188.93231201171875,43389500,187.7975,73.3894,187.7975,3.6378,195.0731,180.5219,189.0866798304298,185.81704125449193,3.2696385759378757,3.492641866887983,-0.2230032909501074,189.42999267578125
2023-12-05,190.2100067138672,194.39999389648438,190.17999267578125,192.91184997558594,66628400,188.507,74.6954,188.507,3.241,194.989,182.025,189.7533441902014,186.38022324815515,3.3731209420462562,3.468737681919638,-0.09561673987338182,193.4199981689453
2023-12-06,194.4499969482422,194.75999450683594,192.11000061035156,191.8147430419922,41089700,189.032,69.2731,189.032,2.9369,194.9058,183.1582,190.14821544158866,186.8202072537895,3.3280081877991563,3.4405917830955417,-0.1125835952963854,192.32000732421875
2023-12-07,193.6300048828125,195.0,193.58999633789062,193.75962829589844,47477700,189.601,70.2347,189.601,2.7827,195.1664,184.0356,190.7823368001844,187.3720440699874,3.410292730197,3.4345319725158334,-0.024239242318833565,194.27000427246094
2023-12-08,194.1999969482422,195.99000549316406,193.6699981689453,195.1958465576172,53377300,190.266,72.868,190.266,2.5535,195.373,185.159,191.5404398638279,187.98967093249703,3.550768931330879,3.4577793642788426,0.0929895670520362,195.7100067138672
2023-12-11,193.11000061035156,193.49000549316406,191.4199981689453,192.6724853515625,60943700,190.605,62.2737,190.605,2.4617,195.5284,185.6816,191.79267875797458,188.37413920977735,3.4185395481972307,3.4499314010625204,-0.03139185286528967,193.17999267578125
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.19847106933594,52696900,191.1005,67.9855,191.1005,2.2169,195.5343,186.6667,192.2414984434965,188.84346272859884,3.3980357148976736,3.439552263829551,-0.041516548931877395,194.7100067138672
2023-12-13,195.08999633789062,198.0,194.85000610351562,197.43992614746094,70404200,191.6265,68.679,191.6265,2.5288,196.6841,186.5689,193.12126894663047,189.51876228306315,3.6025066635673113,3.472143143777103,0.13036351979020822,197.9600067138672
2023-12-14,198.02000427246094,199.6199951171875,196.16000366210938,197.5895233154297,66831600,192.1315,68.2047,192.1315,2.7659,197.6633,186.5997,193.8887661256645,190.15515030730674,3.733615818357748,3.524437678693232,0.20917813966451604,198.11000061035156
2023-12-15,197.52999877929688,198.39999389648438,197.0,197.0509490966797,128256700,192.5245,64.7855,192.5245,2.9556,198.4357,186.6133,194.45511092544206,190.70439897522616,3.7507119502159014,3.5696925329977662,0.1810194172181352,197.57000732421875
2023-12-18,196.08999633789062,196.6300048828125,194.38999938964844,195.3753662109375,55751900,192.8345,60.9773,192.8345,2.9678,198.7701,186.8989,194.6758629968584,191.0885175244426,3.587345472415791,3.573223120881371,0.014122351534419764,195.88999938964844
2023-12-19,196.16000366210938,196.9499969482422,195.88999938964844,196.422607421875,40714100,193.109,59.9709,193.109,3.0846,199.2782,186.9398,195.02419214217346,191.5219608516251,3.502231290548366,3.55902475481477,-0.0567934642664043,196.94000244140625
2023-12-20,196.89999389648438,197.67999267578125,194.8300018310547,194.31814575195312,52242800,193.3185,57.2667,193.3185,3.0502,199.4189,187.2181,194.99431670969363,191.76700092417545,3.2273157855181864,3.4926829609554533,-0.26536717543726684,194.8300018310547
2023-12-21,196.10000610351562,197.0800018310547,193.5,194.16851806640625,46482500,193.487,55.9519,193.487,3.0264,199.5398,187.4342,194.9459591660148,191.98277809096106,2.9631810750537397,3.3867825837751107,-0.4236015087213709,194.67999267578125
2023-12-22,195.17999267578125,195.41000366210938,192.97000122070312,193.0913848876953,37122800,193.6685,56.4706,193.6685,2.911,199.4905,187.8465,194.73888946409187,192.1025727585577,2.6363167055341705,3.2366894081269226,-0.6003727025927521,193.60000610351562
2023-12-26,193.61000061035156,193.88999938964844,192.8300018310547,192.54281616210938,28919300,193.8315,55.7354,193.8315,2.7703,199.3721,188.2909,194.47906078527126,192.17275278027623,2.3063080049950315,3.0506131275005446,-0.7443051225055131,193.0500030517578
2023-12-27,192.49000549316406,193.5,191.08999633789062,192.64254760742188,48087700,193.969,54.9265,193.969,2.6569,199.2828,188.6552,194.27458895622712,192.24514101110645,2.0294479451206655,2.846380091024569,-0.8169321459039036,193.14999389648438
2023-12-28,194.13999938964844,194.66000366210938,193.1699981689453,193.07142639160156,34049900,194.1795,57.7078,194.1795,2.4305,199.0405,189.3185,194.1677293985083,192.34401959036188,1.8237098081464183,2.641846034448939,-0.8181362263025207,193.5800018310547
2023-12-29,193.89999389648438,194.39999389648438,191.72999572753906,192.02418518066406,42628800,194.3085,54.6436,194.3085,2.2564,198.8213,189.7957,193.91577084170655,192.3577958265793,1.557975015127255,2.4250718305846024,-0.8670968154573475,192.52999877929688
2024-01-02,187.14999389648438,188.44000244140625,183.88999938964844,185.15228271484375,82488700,194.0285,41.6117,194.0285,2.91,199.8485,188.2085,192.6425752336976,191.86018127569554,0.7823939580020749,2.096536256068097,-1.314142298066022,185.63999938964844
2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,183.76593017578125,58414500,193.7695,42.142,193.7695,3.5096,200.7887,186.7503,191.35140981312875,191.29646414416254,0.054945668966212224,1.68821813864772,-1.6332724696815077,184.25
2024-01-04,182.14999389648438,183.08999633789062,180.8800048828125,181.43209838867188,71983600,193.194,31.6193,193.194,4.4005,201.995,184.393,189.89888578989502,190.60117077512157,-0.7022849852265551,1.210117513872865,-1.9124024990994202,181.91000366210938
2024-01-05,181.99000549316406,182.75999450683594,180.1699981689453,180.70399475097656,62303300,192.637,31.9974,192.637,5.157,202.951,182.323,188.5575176184929,189.90330573072598,-1.3457881122330662,0.6989363886516788,-2.0447245008847448,181.17999267578125
2024-01-08,182.08999633789062,185.60000610351562,181.5,185.07249450683594,59144500,192.2015,36.9494,192.2015,5.375,202.9515,181.4515,188.0963606862007,189.5815791994569,-1.4852185132562,0.26210540827010315,-1.747323921526303,185.55999755859375
2024-01-09,183.9199981689453,185.14999389648438,182.72999572753906,184.65359497070312,42841800,191.673,33.6631,191.673,5.5293,202.7316,180.6144,187.64153587134652,189.25257328761924,-1.6110374162727226,-0.11252315663846199,-1.4985142596342607,185.13999938964844
2024-01-10,184.35000610351562,186.39999389648438,183.9199981689453,185.7008514404297,46792900,191.3235,38.6784,191.3235,5.6487,202.6209,180.0261,187.4182230359711,189.02571618789977,-1.6074931519286793,-0.4115171556965055,-1.1959759962321739,186.19000244140625
2024-01-11,186.5399932861328,187.0500030517578,183.6199951171875,185.1024169921875,49128400,190.8675,34.7695,190.8675,5.7284,202.3243,179.4107,187.13695739011257,188.77121842123245,-1.6342610311198769,-0.6560659307811798,-0.978195100338697,185.58999633789062
2024-01-12,186.05999755859375,186.74000549316406,185.19000244140625,185.43154907226562,40444700,190.2655,27.7202,190.2655,5.5744,201.4143,179.1167,186.9497328945484,188.56001692106304,-1.6102840265146483,-0.8469095499278736,-0.7633744765867747,185.9199981689453
2024-01-16,182.16000366210938,184.25999450683594,180.92999267578125,183.14756774902344,65603000,189.5415,25.1715,189.5415,5.4407,200.4229,178.6601,186.43900550812748,188.1948308441556,-1.7558253360281242,-1.0286927071479237,-0.7271326288802005,183.6300048828125
2024-01-17,181.27000427246094,182.92999267578125,180.3000030517578,182.20005798339844,47317400,188.797,24.8225,188.797,5.3012,199.3994,178.1946,185.86069584161268,187.7863243131649,-1.9256284715522156,-1.208079860028782,-0.7175486115234335,182.67999267578125
2024-01-18,186.08999633789062,189.13999938964844,185.8300018310547,188.13442993164062,78005800,188.434,39.2731,188.434,5.0317,198.4974,178.3706,186.28674338641267,187.84881917017583,-1.562075783763163,-1.2788790447756584,-0.2831967389875045,188.6300048828125
2024-01-19,189.3300018310547,191.9499969482422,188.82000732421875,191.05673217773438,68741000,188.165,42.4692,188.165,4.6849,197.5348,178.7952,187.0980132590559,188.1237212730216,-1.0257080139656978,-1.2282448386136664,0.20253682464796863,191.55999755859375
2024-01-22,192.3000030517578,195.3300018310547,192.25999450683594,193.38059997558594,60133900,188.118,48.6923,188.118,4.6188,197.3556,178.8804,188.14293420222398,188.55085298536434,-0.4079187831403601,-1.0641796275190052,0.6562608443786451,193.88999938964844
2024-01-23,195.02000427246094,195.75,193.8300018310547,194.66722106933594,42355600,188.143,50.6742,188.143,4.6573,197.4576,178.8284,189.22555858277127,189.04190036983965,0.18365821293161844,-0.8146120594288805,0.9982702723604989,195.17999267578125
2024-01-24,195.4199981689453,196.3800048828125,194.33999633789062,193.98899841308594,53631300,188.188,51.2268,188.188,4.7168,197.6216,178.7544,190.03701110849877,189.44620404614784,0.5908070623509332,-0.5335282350729178,1.124335297423851,194.5
2024-01-25,195.22000122070312,196.27000427246094,193.11000061035156,193.65988159179688,54822100,188.244,51.5359,188.244,4.7837,197.8114,178.6766,190.67285527164438,189.79611472191064,0.8767405497337393,-0.2514744781115864,1.1282150278453256,194.1699981689453
2024-01-26,194.27000427246094,194.75999450683594,191.94000244140625,191.9144744873047,44594000,188.2075,49.0423,188.2075,4.747,197.7015,178.7135,190.94164648661376,189.990476458728,0.9511700278857518,-0.010945576912118782,0.9621156047978705,192.4199981689453
2024-01-29,192.00999450683594,192.1999969482422,189.5800018310547,191.2262725830078,47145600,188.115,47.5893,188.115,4.6539,197.4228,178.8072,191.06293098521766,190.11932973789922,0.9436012473184405,0.1799637879339931,0.7636374593844475,191.72999572753906
2024-01-30,190.94000244140625,191.8000030517578,187.47000122070312,187.5459747314453,55859400,187.8905,44.5257,187.8905,4.5365,196.9635,178.8175,190.5978636468969,189.96530481554615,0.6325588313507637,0.2704827966173472,0.36207603473341654,188.0399932861328
2024-01-31,187.0399932861328,187.10000610351562,184.35000610351562,183.91554260253906,55467800,187.8285,48.358,187.8285,4.5772,196.9829,178.6741,189.64434522375652,189.5530595622823,0.0912856614742168,0.23464336958872112,-0.14335770811450432,184.39999389648438
2024-02-01,183.99000549316406,186.9499969482422,183.82000732421875,186.3690948486328,64885400,187.959,53.3608,187.959,4.5065,196.972,178.946,189.21598451400192,189.35357371399115,-0.13758919998923602,0.1601968556731297,-0.2977860556623657,186.86000061035156
2024-02-02,179.86000061035156,187.3300018310547,179.25,185.3617401123047,102518000,188.156,55.2533,188.156,4.3099,196.7758,179.5362,188.6981416816194,189.09405018728927,-0.39590850566986546,0.048975783404530654,-0.44488428907439614,185.85000610351562
2024-02-05,188.14999389648438,189.25,185.83999633789062,187.18692016601562,69668800,188.481,58.4197,188.481,3.9894,196.4598,180.5022,188.54150337302892,188.98930518643684,-0.4478018134079207,-0.050379735957959616,-0.39742207744996105,187.67999267578125
2024-02-06,186.86000061035156,189.30999755859375,186.77000427246094,188.80267333984375,43490800,188.668,55.2176,188.668,3.9325,196.533,180.803,188.6581956312949,189.01231984312727,-0.35412421183238507,-0.11112863113284471,-0.24299558069954036,189.3000030517578
2024-02-07,190.63999938964844,191.0500030517578,188.61000061035156,188.91238403320312,53439000,188.8815,56.009,188.8815,3.8458,196.5731,181.1899,188.77385840526637,189.0417779037926,-0.26791949852622565,-0.1424868046115209,-0.12543269391470474,189.41000366210938
2024-02-08,189.38999938964844,189.5399932861328,187.35000610351562,187.82525634765625,40962000,188.988,52.9941,188.988,3.7965,196.581,181.395,188.70403516202828,188.98831341641676,-0.2842782543884823,-0.1708450945669132,-0.1134331598215691,188.32000732421875
2024-02-09,188.64999389648438,189.99000549316406,188.0,188.59420776367188,45155200,189.151,54.5916,189.151,3.712,196.575,181.727,188.72649222994943,188.97806843027595,-0.25157620032652517,-0.1869913157188356,-0.06458488460768957,188.85000610351562
2024-02-12,188.4199981689453,188.6699981689453,186.7899932861328,186.89649963378906,41781900,189.2125,51.668,189.2125,3.6656,196.5437,181.8813,188.48395402480097,188.84265550184693,-0.3587014770459689,-0.22133334798426224,-0.13736812906170665,187.14999389648438
2024-02-13,185.77000427246094,186.2100067138672,183.50999450683594,184.7893524169922,56529500,189.283,51.9215,189.283,3.5647,196.4124,182.1536,187.9541139111597,188.56097681920144,-0.6068629080417338,-0.2984392599957566,-0.3084236480459772,185.0399932861328
2024-02-14,185.32000732421875,185.52999877929688,182.44000244140625,183.9005584716797,54630500,189.3565,52.0066,189.3565,3.4342,196.2249,182.4881,187.36886467813275,188.23423734344462,-0.8653726653118667,-0.41182594105897863,-0.4535467242528881,184.14999389648438
2024-02-15,183.5500030517578,184.49000549316406,181.35000610351562,183.6109619140625,65434500,189.118,42.299,189.118,3.6464,196.4108,181.8252,186.82903943693563,187.91021980765996,-1.0811803707243257,-0.545696826992048,-0.5354835437322777,183.86000061035156
2024-02-16,183.4199981689453,184.85000610351562,181.6699981689453,182.06304931640625,49701400,188.6555,34.3697,188.6555,3.8982,196.4519,180.8591,186.13380222488303,187.49538852995136,-1.3615863050683288,-0.7088747226073042,-0.6527115824610246,182.30999755859375
2024-02-20,181.7899932861328,182.42999267578125,180.0,181.31407165527344,53665600,188.039,27.99,188.039,4.0005,196.04,180.038,185.43013996853082,187.05572993948044,-1.625589970949619,-0.8922177722757673,-0.7333721986738518,181.55999755859375
2024-02-21,181.94000244140625,182.88999938964844,180.66000366210938,182.07305908203125,41529700,187.396,26.6012,187.396,3.8218,195.0396,179.7524,184.95165802325204,186.7049356716833,-1.7532776484312649,-1.064429747506867,-0.688847900924398,182.32000732421875
2024-02-22,183.47999572753906,184.9600067138672,182.4600067138672,184.12026977539062,52292200,186.8895,32.4437,186.8895,3.4874,193.8643,179.9147,184.86217142231902,186.53197711209103,-1.669805689772005,-1.1855049359598946,-0.48430075381211046,184.3699951171875
2024-02-23,185.00999450683594,185.0399932861328,182.22999572753906,182.2727813720703,45119700,186.307,30.8199,186.307,3.1654,192.6378,179.9762,184.50183801464857,186.2347939387851,-1.7329559241365189,-1.2949951335952194,-0.43796079054129944,182.52000427246094
2024-02-26,182.24000549316406,182.75999450683594,180.64999389648438,180.9146270751953,40867400,185.744,31.2208,185.744,3.0189,191.7818,179.7062,183.98770965271947,185.85888354792024,-1.8711738952007693,-1.4102308859163295,-0.46094300928443976,181.16000366210938
2024-02-27,181.10000610351562,183.9199981689453,179.55999755859375,182.38262939453125,54318900,185.289,35.2081,185.289,2.7423,190.7736,179.8044,183.77883199581072,185.61970735050485,-1.840875354694134,-1.4963597796718906,-0.3445155750222435,182.6300048828125
2024-02-28,182.50999450683594,183.1199951171875,180.1300048828125,181.17425537109375,48953900,184.958,38.2956,184.958,2.7919,190.5418,179.3742,183.41593448398527,185.30861778150043,-1.8926832975151626,-1.575624483240545,-0.3170588142746176,181.4199981689453
2024-02-29,181.27000427246094,182.57000732421875,179.52999877929688,180.5051727294922,136682600,184.7755,42.7894,184.7755,2.9453,190.6661,178.8849,183.0057907172183,184.97094239027817,-1.9651516730598644,-1.653529921204409,-0.3116217518554554,180.75
2024-03-01,179.5500030517578,180.52999877929688,177.3800048828125,179.41665649414062,73488000,184.4155,34.9624,184.4155,3.1124,190.6403,178.1907,182.49105424720153,184.57753952152493,-2.086485274323394,-1.7401209918282061,-0.3463642824951878,179.66000366210938
2024-03-04,176.14999389648438,176.89999389648438,173.7899932861328,174.86282348632812,81510100,183.878,30.4474,183.878,3.7205,191.319,176.437,181.35396991740367,183.8755000090798,-2.5215300916761123,-1.8964028117977874,-0.625127279878325,175.10000610351562
2024-03-05,170.75999450683594,172.0399932861328,169.6199951171875,169.8895721435547,95132400,183.0,21.3447,183.0,4.7151,192.4302,173.5698,179.62566610198581,182.85657372079146,-3.230907618805645,-2.1633037731993587,-1.0676038456062864,170.1199951171875
2024-03-06,171.05999755859375,171.24000549316406,168.67999267578125,168.8909149169922,68587700,181.991,16.3891,181.991,5.4047,192.8004,171.1816,178.00940902740146,181.83904937978375,-3.8296403523822846,-2.496571089035944,-1.3330692633463408,169.1199951171875
2024-03-07,169.14999389648438,170.72999572753906,168.49000549316406,168.77108764648438,71765100,180.9705,16.0173,180.9705,5.8396,192.6497,169.2913,176.62334610010893,180.88800868498492,-4.2646625848759925,-2.8501893882039537,-1.4144731966720387,169.0
2024-03-08,169.0,173.6999969482422,168.94000244140625,170.4987335205078,76114600,180.091,21.3237,180.091,5.9969,192.0848,168.0972,175.71667681202126,180.13556328072966,-4.4188864687083935,-3.1639288043048417,-1.2549576644035518,170.72999572753906
2024-03-11,172.94000244140625,174.3800048828125,172.0500030517578,172.51600646972656,60139500,179.286,24.9689,179.286,5.8377,190.9614,167.6106,175.2602649947872,179.58848451919414,-4.328219524406933,-3.39678694832526,-0.9314325760816726,172.75
2024-03-12,173.14999389648438,174.02999877929688,171.00999450683594,172.99534606933594,59825400,178.59,27.5048,178.59,5.6784,189.9468,167.2332,174.94791587674905,179.11748534944192,-4.169569472692871,-3.5513434531987826,-0.6182260194940881,173.22999572753906
2024-03-13,172.77000427246094,173.19000244140625,170.75999450683594,170.89820861816406,52488700,177.8945,27.5137,177.8945,5.6987,189.2919,166.4971,174.36054495460496,178.5258201296916,-4.165275175086634,-3.674129797576353,-0.4911453775102812,171.1300048828125
2024-03-14,172.91000366210938,174.30999755859375,172.0500030517578,172.7656707763672,72913500,177.337,32.529,177.337,5.599,188.535,166.139,174.1512303462042,178.1165001200848,-3.965269773880607,-3.732357792837204,-0.23291198104340305,173.0
2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.3861846923828,121664700,176.775,32.4375,176.775,5.4725,187.72,165.83,173.91565569558625,177.70935160135167,-3.793695905765418,-3.744625415422847,-0.04907049034257094,172.6199951171875
2024-03-18,175.57000732421875,177.7100067138672,173.52000427246094,173.4846954345703,75604200,176.3455,36.3867,176.3455,5.3509,187.0473,165.6437,173.88555500714267,177.41384416574806,-3.5282891586053893,-3.7013581640593554,0.17306900545396608,173.72000122070312
2024-03-19,174.33999633789062,176.61000061035156,173.02999877929688,175.84149169921875,55215200,176.0715,41.737,176.0715,5.2083,186.4881,165.6549,174.22316221082144,177.31504102984482,-3.0918788190233784,-3.5794622950521604,0.48758347602878205,176.0800018310547
2024-03-20,175.72000122070312,178.6699981689453,175.08999633789062,178.42799377441406,53423100,175.889,44.7842,175.889,5.039,185.967,165.811,174.90729081976357,177.41540822533375,-2.508117405570175,-3.3651933171557635,0.8570759115855884,178.6699981689453
2024-03-21,177.0500030517578,177.49000549316406,170.83999633789062,171.13787841796875,106181300,175.239,33.8469,175.239,4.7155,184.67,165.808,174.3630914809057,176.96759984695257,-2.604508366046872,-3.213056326933985,0.6085479608871132,171.3699951171875
2024-03-22,171.75999450683594,173.0500030517578,170.05999755859375,172.04664611816406,71106600,174.727,36.972,174.727,4.4307,183.5884,165.8656,174.0426156806582,176.62037013823732,-2.5777544575791183,-3.0859959530630117,0.5082414954838934,172.27999877929688
2024-03-25,170.57000732421875,171.94000244140625,169.4499969482422,170.61859130859375,54288300,174.2115,36.9063,174.2115,4.2384,182.6883,165.7347,173.55144497648243,176.19293576529498,-2.641490788812547,-2.997094920212919,0.35560413140037195,170.85000610351562
2024-03-26,170.0,171.4199981689453,169.5800018310547,169.48013305664062,57388400,173.5655,33.4529,173.5655,3.855,181.2755,165.8555,172.96045447454162,175.71271879852253,-2.75226432398091,-2.948128800966517,0.19586447698560727,169.7100067138672
2024-03-27,170.41000366210938,173.60000610351562,170.11000061035156,173.0752410888672,60273300,173.16,40.2124,173.16,3.383,179.926,166.394,173.01423033362656,175.5347394474167,-2.5205091137901547,-2.862604863531245,0.34209574974109014,173.30999755859375
2024-03-28,171.75,172.22999572753906,170.50999450683594,171.2477264404297,65672700,172.6965,39.1172,172.6965,2.887,178.4705,166.9225,172.77819424038233,175.23438806075913,-2.4561938203767966,-2.7813226549003556,0.325128834523559,171.47999572753906
2024-04-01,171.19000244140625,171.25,169.47999572753906,169.79969787597656,46240500,172.215,38.7893,172.215,2.4317,177.0784,167.3516,172.35539493867688,174.84887774361377,-2.493482804936889,-2.723754684907662,0.23027187997077325,170.02999877929688
2024-04-02,169.0800018310547,169.33999633789062,168.22999572753906,168.61129760742188,49329500,171.902,42.092,171.902,2.4436,176.7892,167.0148,171.81456438470977,174.4037754172639,-2.589211032554118,-2.696845954436953,0.10763492188283497,168.83999633789062
2024-04-03,168.7899932861328,170.67999267578125,168.5800018310547,169.42019653320312,47691700,171.8785,49.3363,171.8785,2.4638,176.8061,166.9509,171.4815535403674,174.0516434527617,-2.570089912394309,-2.6714947460284244,0.10140483363411557,169.64999389648438
2024-04-04,170.2899932861328,171.9199981689453,168.82000732421875,168.59133911132812,53704400,171.8635,49.5744,171.8635,2.4824,176.8283,166.8987,171.07208489172913,173.66411485064742,-2.592029958918289,-2.6556017886063974,0.06357182968810848,168.82000732421875
2024-04-05,169.58999633789062,170.38999938964844,168.9499969482422,169.3502960205078,42055200,171.8925,50.8083,171.8925,2.4503,176.7931,166.9919,170.84253365162536,173.36158796030722,-2.5190543086818593,-2.62829229262149,0.10923798393963047,169.5800018310547
