Date,Open,High,Low,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,Close
2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,46.464603424072266,104883600,45.8486,46.3153,45.8486,1.4262,48.701,42.9962,46.124375536419016,46.75201037090453,-0.6276348344855123,-1.0497158389905903,0.422081004505078,48.14500045776367
2019-06-11,48.71500015258789,49.0,48.400001525878906,47.00263977050781,107731600,45.9623,58.5448,45.9623,1.5592,49.0807,42.8439,46.52100997537739,46.89649103895963,-0.3754810635822423,-0.9148688839089207,0.5393878203266784,48.70249938964844
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,46.853050231933594,73012800,46.0314,55.4354,46.0314,1.6437,49.3188,42.744,46.83277776537342,47.01878804424792,-0.18601027887449817,-0.7690971629020363,0.5830868840275382,48.54750061035156
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,46.84340286254883,86698400,46.0718,53.3196,46.0718,1.6967,49.4652,42.6784,47.09504248979614,47.13128511312741,-0.03624262333126893,-0.6225262549878829,0.586283631656614,48.537498474121094
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,46.503211975097656,75046000,46.105,52.7022,46.105,1.7327,49.5704,42.6396,47.26272847187227,47.209338169435824,0.05339030243644771,-0.4873429435030168,0.5407332459394645,48.185001373291016
2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,46.780677795410156,58676400,46.1661,54.9604,46.1661,1.7957,49.7575,42.5747,47.448847145032246,47.302905701137774,0.14594144389447194,-0.3606860660235191,0.5066275099179911,48.47249984741211
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,47.880882263183594,106204000,46.3581,66.02,46.3581,1.95,50.2581,42.4581,47.78171669765199,47.47398670379872,0.3077299938532647,-0.22700285404816237,0.534732847901427,49.61249923706055
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,47.74093246459961,84496800,46.499,62.5194,46.499,2.0703,50.6396,42.3584,48.041067787135816,47.621654264946734,0.4194135221890818,-0.09771957880071352,0.5171331009897953,49.467498779296875
2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,48.124568939208984,86056000,46.7075,69.4951,46.7075,2.1915,51.0905,42.3245,48.32167300118674,47.78782814742971,0.5338448537570315,0.028593307710835472,0.505251546046196,49.8650016784668
2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,47.96050262451172,191202400,46.9465,73.6986,46.9465,2.2457,51.4379,42.4551,48.532954030977116,47.929100113903374,0.6038539170737423,0.14364542958341683,0.4602084874903254,49.69499969482422
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,47.912254333496094,72881600,47.1916,74.6048,47.1916,2.26,51.7116,42.6716,48.70403809663658,48.056203843078215,0.647834253558365,0.2444831943784065,0.4033510591799585,49.64500045776367
2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,47.1860237121582,84281200,47.4084,70.5841,47.4084,2.2011,51.8106,43.0062,48.73303251731629,48.11815184218759,0.6148806751287026,0.3185626905284657,0.2963179846002369,48.89250183105469
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,48.206607818603516,104270000,47.6886,74.6374,47.6886,2.1467,51.982,43.3952,48.920258401258316,48.25384435483588,0.6664140464224388,0.38813296170726036,0.2782810847151785,49.95000076293945
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,48.192134857177734,83598800,47.9566,74.0143,47.9566,2.0708,52.0982,43.815,49.076372704647966,48.37837450435107,0.6979982002968939,0.4501060094251871,0.24789219087170677,49.935001373291016
2019-06-28,49.66999816894531,49.875,49.26250076293945,47.753013610839844,124442400,48.2423,76.4284,48.2423,1.8441,51.9305,44.5541,49.13846914120003,48.45997635900924,0.6784927821907871,0.49578336397830713,0.18270941821248,49.47999954223633
2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,48.62883758544922,109012000,48.5954,81.3262,48.5954,1.4964,51.5882,45.6026,49.33062785223686,48.60275594448555,0.7278719077513074,0.5422010727329072,0.1856708350184002,50.38750076293945
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,48.913543701171875,67740800,48.884,78.9131,48.884,1.2907,51.4654,46.3026,49.53860801833653,48.7568109805892,0.7817970377473316,0.590120265735792,0.19167677201153954,50.682498931884766
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,49.31888961791992,45448000,49.1574,78.2485,49.1574,1.1361,51.4296,46.8852,49.779206925596654,48.930565790584616,0.8486411350120378,0.6418244395910412,0.20681669542099657,51.102500915527344
2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,49.27545166015625,69062000,49.395,76.2496,49.395,0.9965,51.388,47.402,49.97586723425637,49.08811639364389,0.8877508406124832,0.6910097197953297,0.19674112081715356,51.057498931884766
2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,48.25968551635742,101354400,49.5184,63.9053,49.5184,0.9028,51.324,47.7128,49.98034936254235,49.15603377693806,0.824315585604289,0.7176708929571215,0.10664469264716747,50.005001068115234
2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,48.55403518676758,82312000,49.6266,62.6313,49.6266,0.8582,51.343,47.9102,50.031065056503685,49.24151285814939,0.7895521983542935,0.732047154036556,0.05750504431773751,50.310001373291016
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,49.03417205810547,71588400,49.7319,62.3678,49.7319,0.8679,51.4677,47.9961,50.15051642194693,49.35751182657423,0.7930045953727003,0.7442386423037849,0.0487659530689154,50.807498931884766
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,48.677093505859375,80767200,49.8264,60.8309,49.8264,0.8344,51.4952,48.1576,50.19466774164741,49.4375109505317,0.7571567911157047,0.7468222720661688,0.010334519049535862,50.4375
2019-07-12,50.61249923706055,51.0,50.54999923706055,49.05107498168945,70380800,49.9408,62.5652,49.9408,0.8047,51.5502,48.3314,50.291642052615416,49.54028797367302,0.7513540789423985,0.7477286334414147,0.0036254455009837594,50.82500076293945
2019-07-15,51.022499084472656,51.467498779296875,51.0,49.51191329956055,67789600,50.0966,66.8924,50.0966,0.7465,51.5896,48.6036,50.44715891813101,49.670822322176264,0.7763365959547457,0.753450225944081,0.022886370010664736,51.3025016784668
2019-07-16,51.147499084472656,51.52750015258789,50.875,49.34059524536133,67467200,50.2293,64.5462,50.2293,0.675,51.5793,48.8793,50.551442161495466,49.778539187200245,0.7729029742952207,0.757340775614309,0.015562198680911687,51.125
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,49.06312561035156,56430000,50.2905,57.4108,50.2905,0.6716,51.6337,48.9473,50.595451294477535,49.85698084191718,0.7384704525603567,0.7535667110035187,-0.01509625844316198,50.837501525878906
2019-07-18,51.0,51.470001220703125,50.92499923706055,49.620479583740234,74162400,50.3879,61.1958,50.3879,0.687,51.7619,49.0139,50.72153585156212,49.97238973625867,0.7491461153034535,0.7526825918635057,-0.003536476560052182,51.415000915527344
2019-07-19,51.4474983215332,51.625,50.59000015258789,48.87976837158203,83717200,50.427,54.3148,50.427,0.6779,51.7828,49.0712,50.71014557970221,50.022397836126366,0.6877477435758408,0.7396956222059727,-0.05194787863013195,50.647499084472656
2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,49.99686050415039,89111600,50.5325,60.4923,50.5325,0.7208,51.9741,49.0909,50.8785847682366,50.15444246346336,0.7241423047732383,0.7365849587194259,-0.012442653946187598,51.80500030517578
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,50.387718200683594,73420800,50.6608,62.3199,50.6608,0.7803,52.2214,49.1002,51.08341773996523,50.30670591687145,0.7767118230937768,0.7446103315942961,0.03210149149948072,52.209999084472656
2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,50.34671401977539,59966400,50.8245,66.8814,50.8245,0.7318,52.2881,49.3609,51.25019955569924,50.4445424817133,0.805657073985941,0.7568196800726251,0.048837393913315874,52.16749954223633
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,49.9486083984375,55638400,50.9148,59.9669,50.9148,0.7296,52.374,49.4556,51.327861326840164,50.54161348811344,0.7862478387267231,0.7627053118034447,0.023542526923278406,51.755001068115234
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,50.122318267822266,70475600,51.0148,60.846,51.0148,0.7253,52.4654,49.5642,51.4212674878326,50.644827405534,0.7764400822985991,0.7654522659024756,0.010987816396123451,51.935001373291016
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,50.59039306640625,86693600,51.1618,65.8919,51.1618,0.6952,52.5522,49.7714,51.574918361849946,50.77632153615706,0.7985968256928828,0.7720811778605571,0.02651564783232574,52.41999816894531
2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,50.373252868652344,135742800,51.2521,60.5486,51.2521,0.7066,52.6653,49.8389,51.67031548999984,50.88140880716945,0.7889066828303868,0.7754462788545231,0.013460403975863677,52.19499969482422
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,51.40106964111328,277125600,51.381,63.8019,51.381,0.8228,53.0266,49.7354,51.91488207946651,51.05760062304825,0.8572814564182565,0.7918133143672699,0.06546814205098661,53.2599983215332
2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,50.28879928588867,216071600,51.4312,54.9901,51.4312,0.8355,53.1022,49.7602,51.944515324001706,51.13537081163322,0.8091445123684835,0.7952795539675127,0.013864958400970795,52.10749816894531
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,49.22477722167969,163448400,51.4286,49.7641,51.4286,0.8368,53.1022,49.755,51.79997466924994,51.12571379359485,0.6742608756550936,0.771075818305029,-0.0968149426499354,51.005001068115234
2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,46.64797592163086,209572000,51.3451,43.4484,51.3451,1.044,53.4331,49.2571,51.26690150236112,50.91899418551173,0.347907316849394,0.6864421180139021,-0.33853480116450807,48.334999084472656
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,47.531028747558594,143299200,51.2921,46.0314,51.2921,1.1232,53.5385,49.0457,50.95660896353634,50.79536498658493,0.16124397695141113,0.581402489801404,-0.42015851284999284,49.25
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,48.02322769165039,133457600,51.2397,46.0819,51.2397,1.1704,53.5805,48.8989,50.77251501861278,50.718671159544066,0.053843859068713584,0.4758907636548659,-0.4220469045861523,49.7599983215332
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,49.082427978515625,108038000,51.2607,51.4899,51.2607,1.159,53.5787,48.9427,50.78558934943317,50.728954641721934,0.05663470771123258,0.39203955246613925,-0.3354048447549067,50.85749816894531
2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,48.6779670715332,98478800,51.2319,47.9832,51.2319,1.1775,53.5869,48.8769,50.702806583872835,50.69329143665298,0.009515147219858022,0.315534671416883,-0.306019524197025,50.247501373291016
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,48.5544548034668,89927600,51.1727,45.7669,51.1727,1.2031,53.5789,48.7665,50.61314386818236,50.65082532518867,-0.03768145700630754,0.24489144573224492,-0.28257290273855246,50.119998931884766
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,50.610652923583984,188874000,51.2286,53.5114,51.2286,1.2265,53.6816,48.7756,50.86381408925827,50.768727175558084,0.09508691370018596,0.21493053932583314,-0.11984362562564718,52.24250030517578
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,49.10422897338867,146189600,51.2211,49.5634,51.2211,1.2295,53.6801,48.7621,50.83668884475699,50.76271034773897,0.07397849701802528,0.18674013086427158,-0.1127616338462463,50.6875
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,48.8596076965332,108909600,51.1721,47.0929,51.1721,1.2408,53.6537,48.6905,50.77489077222376,50.738435608890974,0.0364551633327892,0.1566831373579751,-0.1202279740251859,50.435001373291016
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,50.01244354248047,110481600,51.221,52.8288,51.221,1.2383,53.6976,48.7444,50.90567680726626,50.804107045269426,0.10156976199683498,0.14566046228574708,-0.0440907002889121,51.625
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,50.94487762451172,97654400,51.2601,52.2904,51.2601,1.2697,53.7995,48.7207,51.164419071668206,50.936210340129385,0.22820873153882104,0.1621701161363619,0.06603861540245914,52.587501525878906
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,50.947296142578125,107537200,51.2791,51.1391,51.2791,1.2874,53.8539,48.7043,51.383739237963546,51.058713289200384,0.3250259487631624,0.194741282661722,0.13028466610144038,52.59000015258789
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,51.4995002746582,86141600,51.3287,52.8839,51.3287,1.3414,54.0115,48.6459,51.65701010095563,51.214364145364215,0.4426459555914164,0.2443222172476609,0.1983237383437555,53.15999984741211
2019-08-22,53.29750061035156,53.61000061035156,52.6875,51.455902099609375,89014800,51.3967,54.038,51.3967,1.3975,54.1917,48.6017,51.88131649749581,51.35515211077922,0.5261643867165873,0.3006906511414462,0.22547373557514105,53.1150016784668
2019-08-23,52.35749816894531,53.01250076293945,50.25,49.07758331298828,187272000,51.333,46.6649,51.333,1.4007,54.1344,48.5316,51.69342162825216,51.303659350529806,0.3897622777223546,0.31850497645762793,0.07125730126472668,50.65999984741211
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,50.0100212097168,104174400,51.2931,47.9648,51.2931,1.3793,54.0517,48.5345,51.6825108197966,51.32727727814175,0.35523354165484733,0.32585068949707185,0.029382852157775474,51.622501373291016
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,49.44571304321289,103493200,51.2354,47.1053,51.2354,1.3637,53.9628,48.508,51.58366314221671,51.30599754757772,0.27766559463898943,0.3162136705254554,-0.03854807588646597,51.040000915527344
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,49.777523040771484,63755200,51.1415,45.1177,51.1415,1.279,53.6995,48.5835,51.55271491954094,51.31166437329968,0.24105054624126154,0.30118104566861664,-0.0601304994273551,51.38249969482422
2019-08-29,52.125,52.33000183105469,51.665000915527344,50.62034225463867,83962000,51.1488,50.3827,51.1488,1.2851,53.719,48.5786,51.66037395141295,51.38135579947814,0.2790181519348067,0.29674846692185464,-0.017730314987047913,52.252498626708984
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,50.55495834350586,84573600,51.2078,53.2943,51.2078,1.3051,53.818,48.5976,51.74108586247111,51.44088510124206,0.3002007612290498,0.2974389257832937,0.0027618354457561445,52.185001373291016
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,49.818687438964844,80092000,51.3623,59.6563,51.3623,1.1164,53.5951,49.1295,51.69245715086949,51.439708370561945,0.25274878030754167,0.28850089668814327,-0.035752116380601606,51.42499923706055
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,50.66393280029297,76752400,51.5146,59.5488,51.5146,1.0164,53.5474,49.4818,51.785540760020574,51.503248536472285,0.2822922235482892,0.2872591620601725,-0.00496693851188329,52.29750061035156
2019-09-05,53.0,53.49250030517578,52.877498626708984,51.65449905395508,95654800,51.6926,60.8075,51.6926,1.0046,53.7018,49.6834,52.02161136537498,51.637822696350206,0.38378866902477426,0.30656506345309287,0.0772236055716814,53.31999969482422
2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,51.649662017822266,77449200,51.8155,57.9906,51.8155,1.0465,53.9085,49.7225,52.220594020964825,51.76205795045086,0.45853607051396494,0.3369592648652673,0.12157680564869766,53.314998626708984
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,51.87004852294922,109237600,51.9803,60.987,51.9803,1.046,54.0723,49.8883,52.42396410116044,51.89394251280534,0.5300215883551047,0.3755717295632348,0.1544498587918699,53.54249954223633
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,52.48279571533203,127111600,52.183,63.0806,52.183,1.0594,54.3018,50.0642,52.69335412206815,52.06290967756498,0.6304444445031692,0.4265462725512217,0.20389817195194748,54.17499923706055
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,54.15148162841797,177158400,52.3658,62.1026,52.3658,1.3465,55.0588,49.6728,53.18629950089961,52.34695333733592,0.8393461635636896,0.5091062507537153,0.33023991280997433,55.897499084472656
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,54.030391693115234,128906800,52.62,68.5991,52.62,1.4858,55.5916,49.6484,53.58417635991085,52.60069746675345,0.9834788931573968,0.6039807792344516,0.3794981139229452,55.772499084472656
2019-09-13,55.0,55.1974983215332,54.255001068115234,52.979286193847656,159053200,52.8326,64.6613,52.8326,1.4607,55.754,49.9112,53.7539184583861,52.75527543217912,0.9986430262069845,0.6829132286289582,0.3157297975780263,54.6875
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,53.2578010559082,84632400,53.0001,62.3162,53.0001,1.5063,56.0127,49.9875,53.941776922345326,52.91969936121186,1.0220775611334645,0.7507460951298595,0.271331466003605,54.974998474121094
2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,53.45155334472656,73274800,53.1295,60.0779,53.1295,1.5784,56.2863,49.9727,54.131503432301514,53.086758611274725,1.0447448210267893,0.8095458403092455,0.23519898071754386,55.17499923706055
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,53.95289993286133,101360000,53.2846,61.6177,53.2846,1.6723,56.6292,49.94,54.371656914734395,53.279776571040685,1.0918803436937097,0.8660127409861383,0.22586760270757134,55.692501068115234
2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,53.5145263671875,88242400,53.3886,57.858,53.3886,1.7279,56.8444,49.9328,54.505248416847074,53.424978430850025,1.0802699859970488,0.9088641899883205,0.1714057960087283,55.2400016784668
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,52.73225402832031,221652400,53.4545,54.7062,53.4545,1.742,56.9385,49.9705,54.49405618839133,53.49960957907482,0.9944466093165119,0.9259806738539589,0.06846593546255297,54.432498931884766
2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,52.972023010253906,76662000,53.6555,67.0483,53.6555,1.6309,56.9173,50.3937,54.52266297558894,53.587045929156375,0.9356170464325686,0.9279079483696808,0.007709098062887776,54.68000030517578
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,52.72012710571289,124763200,53.7954,62.6155,53.7954,1.5661,56.9276,50.6632,54.506868389951464,53.64874609506667,0.8581222948847937,0.9139508176727035,-0.05582852278790973,54.41999816894531
2019-09-25,54.63750076293945,55.375,54.28499984741211,53.53147888183594,87613600,54.0062,68.5916,54.0062,1.4556,56.9174,51.095,54.622350129162655,53.76791302838205,0.8544371007806078,0.9020480742942844,-0.0476109735136766,55.25749969482422
2019-09-26,55.0,55.23500061035156,54.70750045776367,53.2553825378418,75334000,54.1857,65.9061,54.1857,1.331,56.8477,51.5237,54.67621931658565,53.85714168164353,0.8190776349421185,0.8854539864238512,-0.06637635148173271,54.97249984741211
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,52.99624252319336,101408000,54.3084,61.4791,54.3084,1.2543,56.817,51.7998,54.68064739573474,53.91994613715547,0.7607012585792674,0.8605034408549346,-0.09980218227566717,54.70500183105469
2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,54.243526458740234,103909600,54.4987,65.9945,54.4987,1.2029,56.9045,52.0929,54.882470920264126,54.073468668119936,0.8090022521441895,0.8502032031127856,-0.041200950968596106,55.99250030517578
2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,54.393680572509766,139223200,54.7349,70.9006,54.7349,1.0169,56.7687,52.7011,55.077090637834665,54.22710055081273,0.8499900870219363,0.8501605798946158,-0.0001704928726794508,56.147499084472656
2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,53.03014373779297,138449200,54.857,60.3212,54.857,0.8401,56.5372,53.1768,55.02523079793192,54.26509322693525,0.7601375709966689,0.8321559781150265,-0.07201840711835761,54.7400016784668
2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,53.48061752319336,114426000,54.9512,58.3592,54.9512,0.7606,56.4724,53.43,55.0528878799508,54.334716086499654,0.7181717934511482,0.8093591411822509,-0.09118734773110271,55.20500183105469
2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,54.97978210449219,138478800,55.1231,63.4094,55.1231,0.7598,56.6427,53.6035,55.31436645637513,54.513811089478125,0.800555366897008,0.8075983863252023,-0.007043019428194297,56.752498626708984
2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,54.99188232421875,122306000,55.2842,62.7852,55.2842,0.7485,56.7812,53.7872,55.53754075380179,54.68056577837963,0.8569749754221618,0.8174737041445942,0.03950127127756764,56.76499938964844
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,54.34766387939453,111820000,55.3805,57.6177,55.3805,0.7217,56.8239,53.9371,55.624072710773994,54.785708941027146,0.8383637697468487,0.8216517172650452,0.01671205248180352,56.099998474121094
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,54.984622955322266,74770400,55.4235,53.7165,55.4235,0.7776,56.9787,53.8683,55.79844609293556,54.93176751538249,0.8666785775530741,0.830657089322651,0.03602148823042306,56.75749969482422
2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,55.72572326660156,113013600,55.511,57.1663,55.511,0.9067,57.3244,53.6976,56.0636850147105,55.123673557537316,0.9400114571731848,0.8525279628927579,0.0874834942804269,57.522499084472656
2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,57.20794677734375,166795600,55.7292,67.2462,55.7292,1.1817,58.0926,53.3658,56.5235029629807,55.41469786279136,1.1088051001893433,0.903783390352075,0.2050217098372683,59.0525016784668
2019-10-14,58.724998474121094,59.532501220703125,58.66749954223633,57.12559509277344,96427600,55.9289,66.0309,55.9289,1.3698,58.6685,53.1893,56.89950231933703,55.67786830105103,1.2216340182860037,0.9673535159388608,0.25428050234714294,58.967498779296875
2019-10-15,59.09749984741211,59.412498474121094,58.720001220703125,56.99238967895508,87360000,56.1116,64.7498,56.1116,1.5014,59.1144,53.1088,57.196502244216674,55.911359673643894,1.2851425705727806,1.0309113268656447,0.2542312437071359,58.83000183105469
2019-10-16,58.342498779296875,58.810001373291016,58.29999923706055,56.762306213378906,73903200,56.2566,61.9736,56.2566,1.5959,59.4484,53.0648,57.41127094192132,56.10996257035893,1.301308371562392,1.0849907358049942,0.21631763575739793,58.592498779296875
2019-10-17,58.772499084472656,59.037498474121094,58.380001068115234,56.982696533203125,67585200,56.4356,65.061,56.4356,1.6747,59.785,53.0862,57.62799844236792,56.31070606106006,1.3172923813078583,1.1314510649055671,0.18584131640229118,58.81999969482422
2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,57.256385803222656,97433600,56.6691,70.5546,56.6691,1.7059,60.0809,53.2573,57.85484497670014,56.51750567990949,1.3373392967906526,1.1726287112825842,0.16471058550806839,59.102500915527344
2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,58.24936294555664,87247200,56.9415,72.4408,56.9415,1.8037,60.5489,53.3341,58.204483999778425,56.7849125648576,1.419571434920826,1.2220172560102327,0.19755417891059324,60.127498626708984
2019-10-22,60.290000915527344,60.54999923706055,59.904998779296875,58.116153717041016,82293600,57.22,73.1794,57.22,1.8238,60.8676,53.5724,58.47917902726894,57.0223265732731,1.4568524539958432,1.2689842956073547,0.18786815838848847,59.9900016784668
2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,58.89601135253906,75828800,57.4969,73.1066,57.4969,1.9276,61.3521,53.6417,58.83545889521915,57.30178372850808,1.5336751667110704,1.3219224698280978,0.2117526968829726,60.79499816894531
2019-10-24,61.127498626708984,61.20000076293945,60.45249938964844,58.99288558959961,69275200,57.793,75.1007,57.793,1.9737,61.7404,53.8456,59.15231144330292,57.56794793067516,1.5843635126277604,1.3744106783880303,0.2099528342397301,60.89500045776367
2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,59.71945571899414,73477200,58.14,78.2573,58.14,2.0119,62.1638,54.1162,59.535802060912275,57.8699518215706,1.6658502393416725,1.4326985905787588,0.23315164876291372,61.64500045776367
2019-10-28,61.85499954223633,62.3125,61.68000030517578,60.31766891479492,96572800,58.4535,77.0026,58.4535,2.1439,62.7413,54.1657,59.95529416891645,58.195325817227555,1.7599683516888973,1.4981525428007867,0.2618158088881106,62.26250076293945
2019-10-29,62.24250030517578,62.4375,60.64250183105469,58.92265319824219,142839600,58.6872,68.1272,58.6872,2.134,62.9552,54.4192,60.08871019239595,58.389931187916865,1.6987790044790856,1.5382778351364466,0.16050116934263903,60.8224983215332
2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,58.91538619995117,124522000,58.991,76.4245,58.991,1.9686,62.9282,55.0538,60.20044687459795,58.569565813012574,1.6308810615853773,1.556798480426233,0.07408258115914435,60.814998626708984
2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,60.247440338134766,139162000,59.3402,78.154,59.3402,1.8791,63.0984,55.582,60.506531759538106,58.83774602143453,1.6687857381035727,1.579195931961701,0.08958980614187162,62.189998626708984
2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,61.95730209350586,151125200,59.7004,78.5304,59.7004,2.0403,63.781,55.6198,61.037065616694505,59.21680200733232,1.8202636093621862,1.627409467441798,0.1928541419203882,63.95500183105469
2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,62.36418533325195,103272000,60.0809,79.2018,60.0809,2.1696,64.4201,55.7417,61.55059398335689,59.59889074752993,1.9517032358269617,1.692268221118831,0.2594350147081308,64.375
2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,62.27457809448242,79897600,60.49,82.8417,60.49,2.1508,64.7916,56.1884,61.97088740448709,59.94582485665387,2.0250625478332154,1.758827086461708,0.26623546137150744,64.28250122070312
2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,62.30121612548828,75864400,60.8676,81.9277,60.8676,2.1238,65.1152,56.62,62.33075050511888,60.269096908649416,2.061653596469462,1.819392388463259,0.242261208006203,64.30999755859375
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,63.02024459838867,94940400,61.2344,81.5891,61.2344,2.149,65.5324,56.9364,62.71948091493833,60.60897848348615,2.1105024314521827,1.8776143970610437,0.23288803439113903,64.85749816894531
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,63.19272994995117,69986400,61.5335,79.1616,61.5335,2.2436,66.0207,57.0463,63.07571518373388,60.9368322004212,2.1388829833126763,1.9298681143113703,0.20901486900130606,65.03500366210938
2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,63.69314193725586,81821200,61.8626,80.7953,61.8626,2.3285,66.5196,57.2056,63.45637485573756,61.27854855977947,2.1778262959580843,1.9794597506407132,0.19836654531737108,65.55000305175781
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,63.63483428955078,87388800,62.1956,81.3854,62.1956,2.3482,66.892,57.4992,63.76923993389632,61.590507767482435,2.1787321664138872,2.019314233795348,0.1594179326185392,65.48999786376953
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,64.24456024169922,102734400,62.5719,84.2045,62.5719,2.3433,67.2585,57.8853,64.130510760247,61.925840548052314,2.204670212194692,2.056385429475217,0.14828478271947532,66.11750030517578
2019-11-14,65.9375,66.22000122070312,65.5250015258789,63.800010681152344,89182800,62.9139,80.4541,62.9139,2.2647,67.4433,58.3845,64.36581736053353,62.20244522316765,2.163372137365876,2.0777827710533487,0.08558936631252712,65.66000366210938
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,64.55793762207031,100206400,63.2808,81.2833,63.2808,2.2084,67.6976,58.864,64.68492275759087,62.51633835044458,2.168584407146291,2.0959430982719374,0.0726413088743536,66.44000244140625
